File,MUESTRA_2_12_22.csv,
Date/Time,23-03-18/07:18,

Center Wavelength,1545.1,nm
Span Wavelength,90,nm
Start Wavelength,1500.1,nm
Stop Wavelength,1590.1,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.1,nm
Actual Resolution,0.093,nm
VBW,2000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1500.1,nm
Stop,1590.1,nm
1516.525000,9.9620E-009
1516.570000,1.2650E-008
1516.615000,-3.8450E-008
1516.660000,3.2480E-008
1516.705000,3.7540E-008
1516.750000,2.0640E-008
1516.795000,-2.6470E-008
1516.840000,-4.2510E-008
1516.885000,5.2800E-008
1516.930000,5.6540E-009
1516.975000,1.5110E-008
1517.020000,9.2000E-009
1517.065000,1.9570E-010
1517.110000,1.9810E-008
1517.155000,-2.3550E-008
1517.200000,3.0240E-008
1517.245000,5.9420E-008
1517.290000,5.0530E-008
1517.335000,6.2210E-008
1517.380000,5.8090E-008
1517.425000,9.5100E-009
1517.470000,-4.4070E-009
1517.515000,1.1710E-008
1517.560000,2.5430E-008
1517.605000,2.6150E-008
1517.650000,-3.0070E-008
1517.695000,4.1240E-008
1517.740000,1.3120E-008
1517.785000,3.8910E-008
1517.830000,2.9360E-008
1517.875000,6.6340E-008
1517.920000,2.3560E-008
1517.965000,2.1370E-008
1518.010000,3.1970E-008
1518.055000,3.3290E-008
1518.100000,1.8420E-008
1518.145000,3.6040E-009
1518.190000,3.1470E-009
1518.235000,2.8370E-008
1518.280000,2.4860E-008
1518.325000,1.7390E-008
1518.370000,1.3200E-008
1518.415000,3.1000E-008
1518.460000,4.4330E-008
1518.505000,2.3050E-008
1518.550000,1.6890E-008
1518.595000,6.4960E-008
1518.640000,-9.6940E-010
1518.685000,5.1350E-008
1518.730000,3.5510E-008
1518.775000,2.3100E-008
1518.820000,-3.7320E-008
1518.865000,-5.8810E-008
1518.910000,5.1610E-008
1518.955000,4.2970E-008
1519.000000,5.0420E-008
1519.045000,5.3460E-008
1519.090000,3.9800E-008
1519.135000,2.0830E-008
1519.180000,4.9160E-008
1519.225000,2.1780E-011
1519.270000,3.5420E-008
1519.315000,7.6780E-009
1519.360000,2.8600E-008
1519.405000,1.6290E-008
1519.450000,5.1480E-008
1519.495000,-6.2620E-009
1519.540000,5.7190E-008
1519.585000,4.6210E-008
1519.630000,-2.6760E-008
1519.675000,4.3800E-008
1519.720000,-2.0550E-008
1519.765000,-1.3400E-008
1519.810000,9.0070E-009
1519.855000,-2.9180E-009
1519.900000,1.2810E-008
1519.945000,1.1130E-008
1519.990000,2.0400E-008
1520.035000,3.0900E-008
1520.080000,1.2560E-008
1520.125000,-7.9070E-009
1520.170000,6.7520E-009
1520.215000,1.3570E-008
1520.260000,5.2620E-008
1520.305000,8.8540E-009
1520.350000,4.4460E-008
1520.395000,2.9880E-008
1520.440000,2.1630E-008
1520.485000,-3.0220E-008
1520.530000,-1.6390E-008
1520.575000,3.0140E-008
1520.620000,2.1710E-008
1520.665000,2.4280E-008
1520.710000,-2.0620E-008
1520.755000,6.3600E-008
1520.800000,1.9070E-008
1520.845000,1.9760E-008
1520.890000,3.7840E-008
1520.935000,6.8870E-008
1520.980000,-3.3590E-008
1521.025000,2.0720E-008
1521.070000,2.4780E-008
1521.115000,8.7030E-009
1521.160000,4.5010E-008
1521.205000,4.1050E-008
1521.250000,2.4930E-008
1521.295000,4.3880E-008
1521.340000,1.7730E-008
1521.385000,4.3740E-008
1521.430000,3.6270E-008
1521.475000,3.9660E-008
1521.520000,9.1030E-008
1521.565000,5.7230E-008
1521.610000,5.7990E-008
1521.655000,8.1590E-008
1521.700000,8.0990E-008
1521.745000,1.0280E-007
1521.790000,7.5610E-008
1521.835000,7.6220E-008
1521.880000,7.2960E-008
1521.925000,8.3080E-008
1521.970000,1.0500E-007
1522.015000,1.0040E-007
1522.060000,4.8350E-008
1522.105000,1.2990E-007
1522.150000,8.3670E-008
1522.195000,1.1590E-007
1522.240000,1.0070E-007
1522.285000,2.0790E-008
1522.330000,3.1060E-008
1522.375000,1.1450E-007
1522.420000,6.1190E-008
1522.465000,9.1760E-008
